-0.026666667	396614
-0.026666667	720777
-0.026666667	230737
-0.026666667	720857
-0.026666667	23074
-0.026666667	396654
-0.026666667	230746
-0.026666667	720877
-0.026666667	152669
-0.026666667	230775
-0.026666667	720889
-0.026666667	39667
-0.026666667	720893
-0.026666667	720897
-0.026666667	720911
-0.026666667	396682
-0.026666667	396691
-0.026666667	720990
-0.026666667	396702
-0.026666667	721011
-0.026666667	23078
-0.026666667	721021
-0.026666667	230789
-0.026666667	396723
-0.026666667	721039
-0.026666667	721049
-0.026666667	230798
-0.026666667	721052
-0.026666667	396726
-0.026666667	39674
-0.026666667	721094
-0.026666667	101193
-0.026666667	721143
-0.026666667	39676
-0.026666667	152695
-0.026666667	230825
-0.026666667	721180
-0.026666667	121918
-0.026666667	721210
-0.026666667	72122
-0.026666667	230845
-0.026666667	72125
-0.026666667	396799
-0.026666667	396804
-0.026666667	39681
-0.026666667	230870
-0.026666667	152703
-0.026666667	396837
-0.026666667	721321
-0.026666667	721323
-0.026666667	721358
-0.026666667	721369
-0.026666667	721380
-0.026666667	152707
-0.026666667	152714
-0.026666667	396878
-0.026666667	23090
-0.026666667	72144
-0.026666667	721442
-0.026666667	72145
-0.026666667	396889
-0.026666667	721468
-0.026666667	721470
-0.026666667	721483
-0.026666667	39690
-0.026666667	72150
-0.026666667	721504
-0.026666667	39691
-0.026666667	72154
-0.026666667	721554
-0.026666667	721566
-0.026666667	230918
-0.026666667	721569
-0.026666667	396921
-0.026666667	101194
-0.026666667	230929
-0.026666667	396945
-0.026666667	396951
-0.026666667	721659
-0.026666667	152733
-0.026666667	721666
-0.026666667	103442
-0.026666667	230949
-0.026666667	230950
-0.026666667	721722
-0.026666667	721727
-0.026666667	396973
-0.026666667	230952
-0.026666667	72175
-0.026666667	152742
-0.026666667	396979
-0.026666667	121938
-0.026666667	721777
-0.026666667	721779
-0.026666667	231000
-0.026666667	721803
-0.026666667	397016
-0.026666667	231004
-0.026666667	397030
-0.026666667	397034
-0.026666667	231016
-0.026666667	397040
-0.026666667	397042
-0.026666667	152755
-0.026666667	397047
-0.026666667	721937
-0.026666667	39707
-0.026666667	397072
-0.026666667	397077
-0.026666667	721974
-0.026666667	231055
-0.026666667	231067
-0.026666667	152779
-0.026666667	231069
-0.026666667	721994
-0.026666667	15278
-0.026666667	231081
-0.026666667	1528
-0.026666667	15280
-0.026666667	722065
-0.026666667	231102
-0.026666667	722115
-0.026666667	121947
-0.026666667	722124
-0.026666667	722131
-0.026666667	397244
-0.026666667	72214
-0.026666667	722144
-0.026666667	72215
-0.026666667	722155
-0.026666667	722159
-0.026666667	722161
-0.026666667	397246
-0.026666667	722173
-0.026666667	722176
-0.026666667	722186
-0.026666667	231106
-0.026666667	39731
-0.026666667	722232
-0.026666667	231109
-0.026666667	722239
-0.026666667	72224
-0.026666667	397334
-0.026666667	722245
-0.026666667	722247
-0.026666667	39734
-0.026666667	231117
-0.026666667	39735
-0.026666667	722289
-0.026666667	72229
-0.026666667	397356
-0.026666667	231121
-0.026666667	722337
-0.026666667	397378
-0.026666667	72240
-0.026666667	722405
-0.026666667	722407
-0.026666667	23117
-0.026666667	231176
-0.026666667	72245
-0.026666667	121957
-0.026666667	152847
-0.026666667	121959
-0.026666667	722487
-0.026666667	722488
-0.026666667	722514
-0.026666667	722519
-0.026666667	231201
-0.026666667	397432
-0.026666667	109044
-0.026666667	722607
-0.026666667	722617
-0.026666667	722631
-0.026666667	72267
-0.026666667	722684
-0.026666667	722687
-0.026666667	722701
-0.026666667	722710
-0.026666667	10905
-0.026666667	397493
-0.026666667	722756
-0.026666667	722757
-0.026666667	397502
-0.026666667	152882
-0.026666667	722760
-0.026666667	722778
-0.026666667	722793
-0.026666667	397515
-0.026666667	23126
-0.026666667	231267
-0.026666667	39753
-0.026666667	23128
-0.026666667	722859
-0.026666667	722889
-0.026666667	72290
-0.026666667	722913
-0.026666667	722923
-0.026666667	722927
-0.026666667	722977
-0.026666667	722995
-0.026666667	397568
-0.026666667	109056
-0.026666667	397602
-0.026666667	231334
-0.026666667	723033
-0.026666667	397616
-0.026666667	397619
-0.026666667	152897
-0.026666667	723076
-0.026666667	72308
-0.026666667	152904
-0.026666667	397671
-0.026666667	397677
-0.026666667	152906
-0.026666667	723115
-0.026666667	39769
-0.026666667	723147
-0.026666667	152914
-0.026666667	397705
-0.026666667	723165
-0.026666667	723166
-0.026666667	231391
-0.026666667	723172
-0.026666667	122000
-0.026666667	231428
-0.026666667	15294
-0.026666667	723267
-0.026666667	109078
-0.026666667	231435
-0.026666667	397760
-0.026666667	397761
-0.026666667	723316
-0.026666667	122026
-0.026666667	231450
-0.026666667	723330
-0.026666667	723349
-0.026666667	723350
-0.026666667	723352
-0.026666667	397778
-0.026666667	397779
-0.026666667	109081
-0.026666667	723377
-0.026666667	723378
-0.026666667	723384
-0.026666667	397806
-0.026666667	723424
-0.026666667	397807
-0.026666667	723445
-0.026666667	397813
-0.026666667	723458
-0.026666667	397821
-0.026666667	231479
-0.026666667	723492
-0.026666667	231484
-0.026666667	231486
-0.026666667	397871
-0.026666667	723541
-0.026666667	723546
-0.026666667	723555
-0.026666667	723556
-0.026666667	152965
-0.026666667	723560
-0.026666667	109085
-0.026666667	723575
-0.026666667	397899
-0.026666667	723600
-0.026666667	397916
-0.026666667	723613
-0.026666667	231504
-0.026666667	723636
-0.026666667	723642
-0.026666667	723656
-0.026666667	723664
-0.026666667	723671
-0.026666667	39795
-0.026666667	723679
-0.026666667	723710
-0.026666667	723712
-0.026666667	723731
-0.026666667	723738
-0.026666667	397966
-0.026666667	152999
-0.026666667	723771
-0.026666667	231523
-0.026666667	723810
-0.026666667	39798
-0.026666667	723815
-0.026666667	397992
-0.026666667	397995
-0.026666667	72384
-0.026666667	723845
-0.026666667	723847
-0.026666667	398001
-0.026666667	723879
-0.026666667	398030
-0.026666667	153031
-0.026666667	398050
-0.026666667	723948
-0.026666667	231578
-0.026666667	723978
-0.026666667	723987
-0.026666667	724023
-0.026666667	398056
-0.026666667	724052
-0.026666667	724062
-0.026666667	398073
-0.026666667	724087
-0.026666667	398096
-0.026666667	2316
-0.026666667	3981
-0.026666667	153036
-0.026666667	724127
-0.026666667	724149
-0.026666667	398114
-0.026666667	724155
-0.026666667	72418
-0.026666667	724184
-0.026666667	724187
-0.026666667	72420
-0.026666667	398140
-0.026666667	153045
-0.026666667	231639
-0.026666667	724249
-0.026666667	23165
-0.026666667	231665
-0.026666667	398213
-0.026666667	724275
-0.026666667	724282
-0.026666667	231667
-0.026666667	231681
-0.026666667	724350
-0.026666667	231686
-0.026666667	398254
-0.026666667	398258
-0.026666667	398275
-0.026666667	39828
-0.026666667	103464
-0.026666667	724388
-0.026666667	724390
-0.026666667	153052
-0.026666667	231695
-0.026666667	153057
-0.026666667	724411
-0.026666667	724412
-0.026666667	231722
-0.026666667	724475
-0.026666667	724488
-0.026666667	724504
-0.026666667	724523
-0.026666667	231736
-0.026666667	12206
-0.026666667	724554
-0.026666667	724555
-0.026666667	231757
-0.026666667	724565
-0.026666667	724567
-0.026666667	724574
-0.026666667	724598
-0.026666667	7246
-0.026666667	398345
-0.026666667	153063
-0.026666667	724635
-0.026666667	39837
-0.026666667	724639
-0.026666667	724658
-0.026666667	231785
-0.026666667	231792
-0.026666667	153086
-0.026666667	724681
-0.026666667	724687
-0.026666667	724688
-0.026666667	724698
-0.026666667	231808
-0.026666667	153092
-0.026666667	724706
-0.026666667	724707
-0.026666667	724712
-0.026666667	724723
-0.026666667	724737
-0.026666667	724761
-0.026666667	398436
-0.026666667	724771
-0.026666667	724798
-0.026666667	398448
-0.026666667	398451
-0.026666667	122065
-0.026666667	724822
-0.026666667	39846
-0.026666667	398473
-0.026666667	724849
-0.026666667	153112
-0.026666667	724861
-0.026666667	398489
-0.026666667	724874
-0.026666667	724879
-0.026666667	39849
-0.026666667	724919
-0.026666667	72492
-0.026666667	724921
-0.026666667	724925
-0.026666667	231840
-0.026666667	39850
-0.026666667	398504
-0.026666667	231849
-0.026666667	724984
-0.026666667	72500
-0.026666667	398552
-0.026666667	725009
-0.026666667	725012
-0.026666667	725030
-0.026666667	725033
-0.026666667	15312
-0.026666667	398565
-0.026666667	39857
-0.026666667	398572
-0.026666667	725092
-0.026666667	398581
-0.026666667	153120
-0.026666667	231876
-0.026666667	398633
-0.026666667	231880
-0.026666667	231889
-0.026666667	725171
-0.026666667	725194
-0.026666667	725210
-0.026666667	725238
-0.026666667	725239
-0.026666667	725242
-0.026666667	725246
-0.026666667	398654
-0.026666667	72525
-0.026666667	725265
-0.026666667	725272
-0.026666667	725283
-0.026666667	725290
-0.026666667	725310
-0.026666667	109103
-0.026666667	72532
-0.026666667	725324
-0.026666667	231904
-0.026666667	725338
-0.026666667	725349
-0.026666667	398703
-0.026666667	725368
-0.026666667	725383
-0.026666667	725402
-0.026666667	725444
-0.026666667	231929
-0.026666667	398713
-0.026666667	122081
-0.026666667	231933
-0.026666667	7255
-0.026666667	231940
-0.026666667	725531
-0.026666667	725544
-0.026666667	725547
-0.026666667	725571
-0.026666667	398747
-0.026666667	153151
-0.026666667	398760
-0.026666667	7256
-0.026666667	72560
-0.026666667	398775
-0.026666667	231971
-0.026666667	725618
-0.026666667	725630
-0.026666667	725638
-0.026666667	122088
-0.026666667	725661
-0.026666667	398790
-0.026666667	725691
-0.026666667	398793
-0.026666667	725753
-0.026666667	398803
-0.026666667	23198
-0.026666667	725792
-0.026666667	725808
-0.026666667	725821
-0.026666667	231999
-0.026666667	725855
-0.026666667	398824
-0.026666667	398826
-0.026666667	725909
-0.026666667	232003
-0.026666667	725920
-0.026666667	725948
-0.026666667	725949
-0.026666667	725956
-0.026666667	725975
-0.026666667	725988
-0.026666667	726014
-0.026666667	232020
-0.026666667	726022
-0.026666667	726029
-0.026666667	72605
-0.026666667	726050
-0.026666667	232031
-0.026666667	232044
-0.026666667	39892
-0.026666667	232072
-0.026666667	398929
-0.026666667	726164
-0.026666667	39893
-0.026666667	39894
-0.026666667	398941
-0.026666667	153185
-0.026666667	232086
-0.026666667	153186
-0.026666667	726231
-0.026666667	726263
-0.026666667	232094
-0.026666667	398994
-0.026666667	232096
-0.026666667	72629
-0.026666667	72630
-0.026666667	72631
-0.026666667	726342
-0.026666667	153191
-0.026666667	399025
-0.026666667	232111
-0.026666667	726407
-0.026666667	232119
-0.026666667	399053
-0.026666667	726422
-0.026666667	153201
-0.026666667	399061
-0.026666667	726446
-0.026666667	72646
-0.026666667	399071
-0.026666667	153209
-0.026666667	39913
-0.026666667	109132
-0.026666667	726514
-0.026666667	232155
-0.026666667	72654
-0.026666667	232158
-0.026666667	726546
-0.026666667	726572
-0.026666667	726577
-0.026666667	399184
-0.026666667	232160
-0.026666667	726597
-0.026666667	726602
-0.026666667	726618
-0.026666667	399198
-0.026666667	153221
-0.026666667	726653
-0.026666667	726658
-0.026666667	109139
-0.026666667	153237
-0.026666667	72671
-0.026666667	399236
-0.026666667	153239
-0.026666667	399239
-0.026666667	726751
-0.026666667	399242
-0.026666667	726769
-0.026666667	726770
-0.026666667	399244
-0.026666667	726803
-0.026666667	726824
-0.026666667	726839
-0.026666667	399256
-0.026666667	399260
-0.026666667	726844
-0.026666667	726846
-0.026666667	399273
-0.026666667	726869
-0.026666667	399274
-0.026666667	399276
-0.026666667	122123
-0.026666667	7269
-0.026666667	726918
-0.026666667	399307
-0.026666667	232216
-0.026666667	726922
-0.026666667	726929
-0.026666667	72694
-0.026666667	726942
-0.026666667	399314
-0.026666667	399328
-0.026666667	399329
-0.026666667	399351
-0.026666667	726969
-0.026666667	726973
-0.026666667	399357
-0.026666667	232222
-0.026666667	726995
-0.026666667	153245
-0.026666667	232236
-0.026666667	39938
-0.026666667	153251
-0.026666667	122127
-0.026666667	727065
-0.026666667	399410
-0.026666667	727097
-0.026666667	727112
-0.026666667	153265
-0.026666667	727156
-0.026666667	727188
-0.026666667	727197
-0.026666667	72721
-0.026666667	399431
-0.026666667	727227
-0.026666667	399440
-0.026666667	232275
-0.026666667	727242
-0.026666667	399455
-0.026666667	399456
-0.026666667	399460
-0.026666667	399471
-0.026666667	727319
-0.026666667	399496
-0.026666667	23231
-0.026666667	727346
-0.026666667	727368
-0.026666667	727377
-0.026666667	232310
-0.026666667	727391
-0.026666667	23233
-0.026666667	399530
-0.026666667	727430
-0.026666667	727431
-0.026666667	727452
-0.026666667	727475
-0.026666667	399550
-0.026666667	232345
-0.026666667	399560
-0.026666667	232346
-0.026666667	232347
-0.026666667	100146
-0.026666667	399609
-0.026666667	727552
-0.026666667	399628
-0.026666667	72757
-0.026666667	153291
-0.026666667	399637
-0.026666667	122144
-0.026666667	727593
-0.026666667	399658
-0.026666667	727605
-0.026666667	399667
-0.026666667	232386
-0.026666667	727616
-0.026666667	399683
-0.026666667	399685
-0.026666667	399688
-0.026666667	153310
-0.026666667	727655
-0.026666667	727669
-0.026666667	727670
-0.026666667	153316
-0.026666667	727677
-0.026666667	232416
-0.026666667	232421
-0.026666667	232427
-0.026666667	727699
-0.026666667	12215
-0.026666667	399735
-0.026666667	72771
-0.026666667	72772
-0.026666667	727741
-0.026666667	727743
-0.026666667	727767
-0.026666667	399768
-0.026666667	232455
-0.026666667	23246
-0.026666667	39983
-0.026666667	727812
-0.026666667	232466
-0.026666667	727845
-0.026666667	232469
-0.026666667	399860
-0.026666667	727874
-0.026666667	399877
-0.026666667	399883
-0.026666667	232470
-0.026666667	727899
-0.026666667	727902
-0.026666667	109149
-0.026666667	727910
-0.026666667	39991
-0.026666667	109153
-0.026666667	232481
-0.026666667	72793
-0.026666667	232483
-0.026666667	399934
-0.026666667	399937
-0.026666667	232491
-0.026666667	103469
-0.026666667	399956
-0.026666667	728021
-0.026666667	232514
-0.026666667	4000
-0.026666667	40004
-0.026666667	400041
-0.026666667	122190
-0.026666667	728094
-0.026666667	232517
-0.026666667	728124
-0.026666667	40006
-0.026666667	15336
-0.026666667	400070
-0.026666667	728143
-0.026666667	728157
-0.026666667	728162
-0.026666667	728171
-0.026666667	728176
-0.026666667	400079
-0.026666667	728181
-0.026666667	23253
-0.026666667	728190
-0.026666667	40012
-0.026666667	15337
-0.026666667	728262
-0.026666667	122199
-0.026666667	400142
-0.026666667	728289
-0.026666667	400168
-0.026666667	400177
-0.026666667	23254
-0.026666667	728354
-0.026666667	728357
-0.026666667	400186
-0.026666667	72842
-0.026666667	728422
-0.026666667	728430
-0.026666667	232550
-0.026666667	400251
-0.026666667	400255
-0.026666667	400280
-0.026666667	728465
-0.026666667	400296
-0.026666667	728469
-0.026666667	232556
-0.026666667	728492
-0.026666667	400306
-0.026666667	72850
-0.026666667	40031
-0.026666667	400311
-0.026666667	728507
-0.026666667	40032
-0.026666667	72853
-0.026666667	232572
-0.026666667	153402
-0.026666667	728540
-0.026666667	232600
-0.026666667	400355
-0.026666667	728551
-0.026666667	728553
-0.026666667	728557
-0.026666667	400370
-0.026666667	40038
-0.026666667	72859
-0.026666667	400382
-0.026666667	232605
-0.026666667	728632
-0.026666667	728648
-0.026666667	400417
-0.026666667	72867
-0.026666667	153403
-0.026666667	728684
-0.026666667	400480
-0.026666667	400482
-0.026666667	400526
-0.026666667	232621
-0.026666667	400536
-0.026666667	23264
-0.026666667	232640
-0.026666667	728758
-0.026666667	728780
-0.026666667	400548
-0.026666667	232645
-0.026666667	7288
-0.026666667	728801
-0.026666667	40057
-0.026666667	400587
-0.026666667	232649
-0.026666667	400602
-0.026666667	728826
-0.026666667	232656
-0.026666667	728874
-0.026666667	400667
-0.026666667	153415
-0.026666667	400674
-0.026666667	40068
-0.026666667	232687
-0.026666667	728897
-0.026666667	153442
-0.026666667	400711
-0.026666667	122219
-0.026666667	728952
-0.026666667	109198
-0.026666667	728987
-0.026666667	728996
-0.026666667	729000
-0.026666667	729002
-0.026666667	232716
-0.026666667	729025
-0.026666667	153474
-0.026666667	400774
-0.026666667	153481
-0.026666667	153486
-0.026666667	232730
-0.026666667	400814
-0.026666667	232731
-0.026666667	729130
-0.026666667	729151
-0.026666667	400830
-0.026666667	729177
-0.026666667	729188
-0.026666667	729196
-0.026666667	232746
-0.026666667	729200
-0.026666667	729212
-0.026666667	729213
-0.026666667	729237
-0.026666667	400865
-0.026666667	729253
-0.026666667	153498
-0.026666667	729272
-0.026666667	232759
-0.026666667	153504
-0.026666667	400893
-0.026666667	40090
-0.026666667	729317
-0.026666667	400903
-0.026666667	232761
-0.026666667	729332
-0.026666667	400912
-0.026666667	729345
-0.026666667	729374
-0.026666667	400915
-0.026666667	729382
-0.026666667	12223
-0.026666667	400921
-0.026666667	729422
-0.026666667	729433
-0.026666667	400929
-0.026666667	400937
-0.026666667	729469
-0.026666667	400943
-0.026666667	400950
-0.026666667	729522
-0.026666667	729525
-0.026666667	729529
-0.026666667	72953
-0.026666667	729548
-0.026666667	729550
-0.026666667	729552
-0.026666667	232777
-0.026666667	40097
-0.026666667	72957
-0.026666667	232781
-0.026666667	729577
-0.026666667	400988
-0.026666667	729580
-0.026666667	729587
-0.026666667	729612
-0.026666667	729620
-0.026666667	72966
-0.026666667	729665
-0.026666667	729670
-0.026666667	729681
-0.026666667	40102
-0.026666667	401023
-0.026666667	15353
